Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolúmenToneladas
2008,Diciembre,239,Ecuador,52,Nariño,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,18000,9,19659.85,18
2008,Diciembre,239,Ecuador,52,Nariño,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,46419.12,175.4,396955.16,46.42
2008,Noviembre,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,87.19,0.14,326.22,0.09
2008,Noviembre,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,12,0.01,14,0.01
2008,Noviembre,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,250,1.5,3420.29,0.25
2008,Noviembre,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,4839.46,10.61,24670.32,4.84
2008,Noviembre,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1041.43,1.87,4369.13,1.04
2008,Noviembre,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,545,1.32,3121.32,0.55
2008,Noviembre,249,Estados Unidos,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,450,3.56,8296.21,0.45
2008,Noviembre,580,Panamá,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,4800.6,24,55669.26,4.8
2008,Noviembre,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,151.14,0.75,1767.46,0.15
2008,Noviembre,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,4691,9.57,22551.59,4.69
2008,Noviembre,196,Costa Rica,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,22133.6,98.24,240432.41,22.13
2008,Noviembre,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,3543,8.61,20266.06,3.54
2008,Noviembre,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,11436,28.59,66252.75,11.44
2008,Noviembre,647,República Dominicana,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,5455.3,24.87,57629.93,5.46
2008,Noviembre,239,Ecuador,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,11472.22,15.81,36496.99,11.47
2008,Noviembre,239,Ecuador,52,Nariño,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,13500,6.75,15649.05,13.5
2008,Noviembre,239,Ecuador,52,Nariño,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,24846.82,96.78,225454.38,24.85
2008,Noviembre,239,Ecuador,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,24000,18.24,42109.78,24
2008,Octubre,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,77.87,0.14,323.46,0.08
2008,Octubre,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,90,0.2,478.96,0.09
2008,Octubre,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,68.62,0.12,278.61,0.07
2008,Octubre,399,Japón,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,1.6,0,6.76,0
2008,Octubre,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,742,1.49,3498.25,0.74
2008,Octubre,47,Antillas Holandesas,54,Norte de Santander,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,30,0.07,151.35,0.03
2008,Octubre,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,147.64,0.27,601.68,0.15
2008,Octubre,249,Estados Unidos,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,13872,31.49,72573.08,13.87
2008,Octubre,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,4903,12.1,27877.41,4.9
2008,Octubre,249,Estados Unidos,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,772,3.89,8427.84,0.77
2008,Octubre,249,Estados Unidos,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,57,0.58,1339.21,0.06
2008,Octubre,249,Estados Unidos,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,383,4.33,10150.83,0.38
2008,Octubre,399,Japón,25,Cundinamarca,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,20565.32,50.7,113845.42,20.57
2008,Octubre,628,Reino Unido,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,878.26,2.32,5211.61,0.88
2008,Octubre,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,763,1.86,4217.6,0.76
2008,Octubre,249,Estados Unidos,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,3504,7.35,15866.63,3.5
2008,Octubre,580,Panamá,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,13326.66,63.58,141389.21,13.33
2008,Octubre,647,República Dominicana,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,5465.51,24.85,55264.91,5.47
2008,Octubre,239,Ecuador,52,Nariño,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,61532.05,239.07,552320.08,61.53
2008,Octubre,239,Ecuador,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,26100,19.84,42965.77,26.1
2008,Septiembre,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,339.67,0.85,1781.55,0.34
2008,Septiembre,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,235.4,0.58,1219.39,0.24
2008,Septiembre,249,Estados Unidos,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,335,0.9,1869.83,0.34
2008,Septiembre,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,4585.8,8.45,17590.23,4.59
2008,Septiembre,245,España,66,Risaralda,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,168,1.29,2614.05,0.17
2008,Septiembre,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1793.88,3.57,9138.56,1.79
2008,Septiembre,249,Estados Unidos,13,Bolívar,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,543.6,2.2,4513.41,0.54
2008,Septiembre,249,Estados Unidos,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,313,3.92,8243.46,0.31
2008,Septiembre,386,Italia,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,88.8,0.23,486.16,0.09
2008,Septiembre,399,Japón,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,3600,9,18742.14,3.6
2008,Septiembre,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,61.89,0.61,1252.53,0.06
2008,Septiembre,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1090,2.65,5589.83,1.09
2008,Septiembre,249,Estados Unidos,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,648,0.87,1682.95,0.65
2008,Septiembre,580,Panamá,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,26434.75,128.35,247997.87,26.43
2008,Septiembre,239,Ecuador,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,13500,15.53,31705.23,13.5
2008,Septiembre,239,Ecuador,52,Nariño,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,15719.16,59.43,122730.41,15.72
2008,Septiembre,239,Ecuador,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,11720.4,44.38,85754.9,11.72
2008,Agosto,249,Estados Unidos,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,15840,35.64,71015.91,15.84
2008,Agosto,580,Panamá,8,Atlántico,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,600,0.9,1702.85,0.6
2008,Agosto,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,401.36,0.63,1165.83,0.4
2008,Agosto,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,369.65,0.75,1385.74,0.37
2008,Agosto,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,3337.08,5.23,9688.86,3.34
2008,Agosto,580,Panamá,91,Amazonas,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,10,0.02,34.06,0.01
2008,Agosto,245,España,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,326.9,0.9,1630.27,0.33
2008,Agosto,245,España,17,Caldas,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,440,0.76,1428.52,0.44
2008,Agosto,245,España,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,7560,17.55,32717.76,7.56
2008,Agosto,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1413.36,2.75,5046.38,1.41
2008,Agosto,249,Estados Unidos,13,Bolívar,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,2542.95,4.6,8703.15,2.54
2008,Agosto,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,1364,3.31,6230.7,1.36
2008,Agosto,580,Panamá,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,2385,11.93,21226.14,2.38
2008,Agosto,676,Rusia- Federación de,25,Cundinamarca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,13140,31.1,55091.96,13.14
2008,Agosto,850,Venezuela,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,600000,372,663246.24,600
2008,Agosto,850,Venezuela,15,Boyacá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,6200000,3844,7069487.38,6200
2008,Agosto,850,Venezuela,54,Norte de Santander,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,30000,87,158493.12,30
2008,Agosto,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,54.65,0.58,1091.27,0.05
2008,Agosto,580,Panamá,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,6136.61,29.74,52932.75,6.14
2008,Agosto,239,Ecuador,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,28995.36,102.77,190072.57,29
2008,Julio,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,63.6,0.14,253.43,0.06
2008,Julio,249,Estados Unidos,11,Bogotá,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,13503.78,31.83,60960.95,13.5
2008,Julio,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,313.38,0.57,1017.71,0.31
2008,Julio,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,443,0.89,1608.03,0.44
2008,Julio,249,Estados Unidos,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,90,0.36,640.37,0.09
2008,Julio,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,3846.72,6.13,11192.91,3.85
2008,Julio,27,Aruba,68,Santander,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,220,0.13,241.22,0.22
2008,Julio,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,63.6,0.14,260.06,0.06
2008,Julio,245,España,17,Caldas,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,720,1.24,2201.02,0.72
2008,Julio,245,España,25,Cundinamarca,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,9006,18.87,32997.91,9.01
2008,Julio,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,9261.6,18.4,33298.45,9.26
2008,Julio,249,Estados Unidos,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,8400,19.4,34316.56,8.4
2008,Julio,249,Estados Unidos,13,Bolívar,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,4358.4,8.46,17836.83,4.36
2008,Julio,249,Estados Unidos,25,Cundinamarca,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,13704,30.01,53668.23,13.7
2008,Julio,249,Estados Unidos,25,Cundinamarca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,1188,2.23,4014.45,1.19
2008,Julio,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,601,1.39,2477.14,0.6
2008,Julio,580,Panamá,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,4770,19.08,33753.57,4.77
2008,Julio,850,Venezuela,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,1300000,834,1485524.94,1300
2008,Julio,850,Venezuela,15,Boyacá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,7300000,4526,8071007.48,7300
2008,Julio,521,Nicaragua,5,Antioquia,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,3.54,0.02,33.35,0
2008,Julio,196,Costa Rica,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,8068.05,33.62,60426,8.07
2008,Julio,249,Estados Unidos,66,Risaralda,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,327,0.75,1329.19,0.33
2008,Julio,399,Japón,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,14400,36,62943.48,14.4
2008,Julio,580,Panamá,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,73939.57,358.61,640676.46,73.94
2008,Julio,767,Suiza,76,Valle del Cauca,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,71.04,0.23,412.3,0.07
2008,Julio,239,Ecuador,11,Bogotá,2004100000 - Papas (patatas) preparadas o conservadas (excepto en vinagre o en ácido acético)- congeladas.,Papa,Papas,KG,24960,26.71,47758.88,24.96
2008,Julio,239,Ecuador,76,Valle del Cauca,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,52003.2,177.94,321643.36,52
2008,Julio,27,Aruba,68,Santander,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,6200,1.47,2612.34,6.2
2008,Junio,27,Aruba,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,295.44,0.5,851.49,0.3
2008,Junio,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,264.48,0.48,825.87,0.26
2008,Junio,249,Estados Unidos,11,Bogotá,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,300,1.01,1695.61,0.3
2008,Junio,580,Panamá,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,3339,5.22,8876.27,3.34
2008,Junio,47,Antillas Holandesas,11,Bogotá,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,63.6,0.14,240.07,0.06
2008,Junio,245,España,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,3516.48,7.7,12967.84,3.52
2008,Junio,249,Estados Unidos,5,Antioquia,0710100000 - Papas (patatas) aunque estén cocidas en agua o vapor- congeladas.,Papa,Papas,KG,11354.04,19.97,35054.79,11.35
2008,Junio,249,Estados Unidos,5,Antioquia,2005200000 - Papas (patatas)- preparadas o conservadas (excepto en vinagre o en ácido acético)- sin congelar.,Papa,Papas,KG,6547.8,13.42,23520.08,6.55
2008,Junio,249,Estados Unidos,13,Bolívar,0701900000 - Las demás papas (patatas)- frescas o refrigeradas.,Papa,Papas,KG,2518,5.6,9570.59,2.52
