Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2012,Agosto,573,Países Bajos,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,14.5,0.09,160.98,0.01
2012,Agosto,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1656,11.2,20025.39,1.66
2012,Agosto,767,Suiza,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,926.3,4.23,7551.24,0.93
2012,Agosto,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,7743388,3418.8,6171900.71,7743.39
2012,Agosto,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,40738,19.66,35861.78,40.74
2012,Agosto,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,15130441,6471.66,11695027.97,15130.44
2012,Agosto,87,Bélgica,47,Magdalena,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,10278,36.38,66053.76,10.28
2012,Agosto,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,18523815.4,8788.75,15994590.12,18523.82
2012,Agosto,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,179387,126.57,229024.44,179.39
2012,Agosto,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2490772.66,1011.37,1825116.57,2490.77
2012,Agosto,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,9867871,4132.19,7433924.32,9867.87
2012,Agosto,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,9384952,4051.95,7335856.46,9384.95
2012,Agosto,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,22027107.4,9760.04,17682559.8,22027.11
2012,Agosto,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,30237914,13521.34,24488826.62,30237.91
2012,Agosto,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,881237,510.31,928831.19,881.24
2012,Agosto,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,10026781,4098.09,7419642.42,10026.78
2012,Agosto,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1140235,548.64,994652.74,1140.23
2012,Agosto,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,14918245.8,6590.54,11947049.66,14918.25
2012,Agosto,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,5760,2.88,5227.4,5.76
2012,Agosto,845,Uruguay,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,22140,9.72,17649.58,22.14
2012,Agosto,27,Aruba,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,61560,27.86,51005.05,61.56
2012,Agosto,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,122080,55.51,101003.24,122.08
2012,Agosto,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,66000,65.6,118347.98,66
2012,Agosto,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,173890.04,99.29,180846.2,173.89
2012,Julio,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3039,9.38,16732.35,3.04
2012,Julio,23,Alemania,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,40.5,0.13,222.29,0.04
2012,Julio,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,30.78,0.03,48.36,0.03
2012,Julio,87,Bélgica,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,120,0.68,1209.33,0.12
2012,Julio,245,España,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,804,2.41,4279.78,0.8
2012,Julio,245,España,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,426,0.61,1083.02,0.43
2012,Julio,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,30146,69.79,124419.85,30.15
2012,Julio,275,Francia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,63915.8,165.06,294390.17,63.92
2012,Julio,386,Italia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,17388,44.96,80233.52,17.39
2012,Julio,573,Países Bajos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,145.4,0.42,744.74,0.15
2012,Julio,573,Países Bajos,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,80.6,0.46,823.9,0.08
2012,Julio,607,Portugal,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,108,0.29,521.68,0.11
2012,Julio,607,Portugal,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1116,3.51,6238.51,1.12
2012,Julio,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,13598.4,71.83,128433.62,13.6
2012,Julio,767,Suiza,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,960,5.41,9580.43,0.96
2012,Julio,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3810113,1738.18,3108570.98,3810.11
2012,Julio,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,40738,19.66,35164.98,40.74
2012,Julio,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,5482011.4,2021.48,3614653.22,5482.01
2012,Julio,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8003309.2,3422.03,6109932.8,8003.31
2012,Julio,375,Irlanda,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,202164,80.67,144493.98,202.16
2012,Julio,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,253825,178.75,319524.45,253.82
2012,Julio,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2179487.78,880.55,1569851.67,2179.49
2012,Julio,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,5398188,2495.79,4468016.45,5398.19
2012,Julio,211,Chile,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,442.8,10.93,19563.85,0.44
2012,Julio,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13806197,5851.5,10458195.47,13806.2
2012,Julio,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,23380410.75,10539.79,18875649.85,23380.41
2012,Julio,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,27666050,12134.49,21697728.6,27666.05
2012,Julio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1081971,548.7,978522.01,1081.97
2012,Julio,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13022589,5742.16,10265838.53,13022.59
2012,Julio,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,668213,321.52,576195.17,668.21
2012,Julio,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,23788323.2,11241.25,20061020.82,23788.32
2012,Julio,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,7200,3.55,6338.31,7.2
2012,Julio,249,Estados Unidos,11,Bogotá,"0803102000 - ""PLATANOS """"PLANTAINS"""" SECOS.""",Banano,Bananos o plátanos,KG,6.8,0.08,145.48,0.01
2012,Julio,27,Aruba,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,61040,27.76,49714.33,61.04
2012,Julio,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,182728,81.6,145909.61,182.73
2012,Julio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,82500,82,146238.47,82.5
2012,Julio,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,260236.44,148.83,266056.43,260.24
2012,Junio,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3702,10.71,18927.14,3.7
2012,Junio,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,71.69,0.07,118.84,0.07
2012,Junio,47,Antillas Holandesas,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,9.49,0.01,16.04,0.01
2012,Junio,245,España,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,423,1.27,2242.21,0.42
2012,Junio,245,España,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,249,0.58,1025.79,0.25
2012,Junio,249,Estados Unidos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3.6,0.01,16.25,0
2012,Junio,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1992,5.64,9972.44,1.99
2012,Junio,275,Francia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,102226.68,267.77,474278.03,102.23
2012,Junio,573,Países Bajos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,72,0.17,299.46,0.07
2012,Junio,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,2718,17.85,31765.12,2.72
2012,Junio,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,7036538,3085.64,5496473.15,7036.54
2012,Junio,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8534451,3926.49,7044587.96,8534.45
2012,Junio,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,7175285.86,3020.44,5397207.67,7175.29
2012,Junio,375,Irlanda,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,405515,161.82,286972.42,405.51
2012,Junio,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,85657,60.35,106997.47,85.66
2012,Junio,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2569617.4,1110.96,1997795.02,2569.62
2012,Junio,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,5951659,2696.97,4826729.58,5951.66
2012,Junio,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,22499360,10654.22,19215212.67,22499.36
2012,Junio,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,27017898,11892.79,21245010.03,27017.9
2012,Junio,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,29266505,13097.46,23298724.45,29266.51
2012,Junio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1451852,749.66,1337990.52,1451.85
2012,Junio,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,30734986,14423.41,26010434.2,30734.99
2012,Junio,607,Portugal,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,43117,14.96,27434.07,43.12
2012,Junio,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,43994098,21338.76,37908442.94,43994.1
2012,Junio,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,11520,5.81,10312.29,11.52
2012,Junio,69,Australia,5,Antioquia,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,1036.8,6.79,12121.13,1.04
2012,Junio,27,Aruba,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,20520,9.29,16766.14,20.52
2012,Junio,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,183640,82.02,147436.53,183.64
2012,Junio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,65170,64.94,116898.45,65.17
2012,Junio,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,17396.26,9.89,17531.94,17.4
2012,Mayo,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3090,9.11,16372.64,3.09
2012,Mayo,23,Alemania,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,180.3,0.51,910.78,0.18
2012,Mayo,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,88.48,0.09,170.38,0.09
2012,Mayo,87,Bélgica,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,240,1.36,2392.05,0.24
2012,Mayo,245,España,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,475.6,1.41,2550.86,0.48
2012,Mayo,245,España,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,127,0.17,291.17,0.13
2012,Mayo,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,38838,98.31,173459.12,38.84
2012,Mayo,275,Francia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,4711,11.34,20158.86,4.71
2012,Mayo,351,Hong Kong,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,6,0.01,21.26,0.01
2012,Mayo,386,Italia,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,570,2.82,4966.18,0.57
2012,Mayo,386,Italia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,15714,40.89,72121.88,15.71
2012,Mayo,573,Países Bajos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,473,1.22,2145.96,0.47
2012,Mayo,573,Países Bajos,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,4206.3,11.24,20145.08,4.21
2012,Mayo,607,Portugal,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,306,1.52,2727.18,0.31
2012,Mayo,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,16978.7,87.98,155922.41,16.98
2012,Mayo,767,Suiza,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1094,6.22,11149.08,1.09
2012,Mayo,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8177159,3713.66,6711803.23,8177.16
2012,Mayo,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,61088,29.47,52918.83,61.09
2012,Mayo,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13380007,6228.06,11225170.19,13380.01
2012,Mayo,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,18757975.6,7812.36,13952044.59,18757.98
2012,Mayo,375,Irlanda,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,608526,253.61,457447.57,608.53
