Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2013,Marzo,249,Estados Unidos,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,16590,16.59,29816.88,16.59
2013,Marzo,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,20.82,37673.42,18.4
2013,Marzo,211,Chile,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,33.12,59933.29,36.8
2013,Marzo,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,262200,185.74,334761.71,262.2
2013,Marzo,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,11910,18.79,34026.12,11.91
2013,Marzo,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,55200,66.61,120545.11,55.2
2013,Marzo,855,Vietnam,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,22.84,41341.95,18.4
2013,Marzo,69,Australia,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4054,7.08,12898,4.05
2013,Marzo,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1148.1,19.81,35940.16,1.15
2013,Marzo,211,Chile,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1722,3.44,6252.23,1.72
2013,Marzo,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3360,5.02,9171.31,3.36
2013,Marzo,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3278.53,8.98,16205.25,3.28
2013,Marzo,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,48978.24,89.39,162503.17,48.98
2013,Marzo,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1362.67,2.47,4481.31,1.36
2013,Marzo,309,Guadalupe,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1260,1.92,3481.98,1.26
2013,Marzo,391,Jamaica,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,17480,21.5,38912.07,17.48
2013,Marzo,628,Reino Unido,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,168,0.57,1020.57,0.17
2013,Marzo,391,Jamaica,8,Atlántico,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36085,25.98,47166.03,36.09
2013,Marzo,249,Estados Unidos,76,Valle del Cauca,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,300,2.12,3835.62,0.3
2013,Febrero,23,Alemania,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,50,0.2,349.94,0.05
2013,Febrero,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,163,0.24,433.31,0.16
2013,Febrero,149,Canadá,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3120,16.38,29238.34,3.12
2013,Febrero,275,Francia,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1512,9.07,16216.68,1.51
2013,Febrero,399,Japón,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,626.8,1.58,2799.98,0.63
2013,Febrero,573,Países Bajos,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,360,1.98,3546.83,0.36
2013,Febrero,628,Reino Unido,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,120,0.66,1178.37,0.12
2013,Febrero,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,110400,86.11,154062.12,110.4
2013,Febrero,211,Chile,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,33.12,59132.78,36.8
2013,Febrero,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,21.16,37616.56,18.4
2013,Febrero,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4592,7.22,13115.21,4.59
2013,Febrero,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,35406,43.8,78199.26,35.41
2013,Febrero,548,Nueva Zelandia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9200,11.87,21582.43,9.2
2013,Febrero,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,810,1.2,2145.17,0.81
2013,Febrero,149,Canadá,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2643.2,4.25,7630.36,2.64
2013,Febrero,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1458,2.92,5183.83,1.46
2013,Febrero,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,762.7,2.44,4349.94,0.76
2013,Febrero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,26373.6,47.13,83988.87,26.37
2013,Febrero,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,17480,12.3,22125.48,17.48
2013,Febrero,391,Jamaica,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,17480,21.5,38498.83,17.48
2013,Febrero,573,Países Bajos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,25360,23.1,41598.93,25.36
2013,Febrero,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2418.36,5.09,9085.77,2.42
2013,Enero,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,5145.98,5.26,9315.12,5.15
2013,Enero,149,Canadá,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1400,7,12377.61,1.4
2013,Enero,573,Países Bajos,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,408,2.86,5050.06,0.41
2013,Enero,628,Reino Unido,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,324,1.78,3158.91,0.32
2013,Enero,767,Suiza,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,780,4.29,7632.98,0.78
2013,Enero,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,20.68,36594.04,18.4
2013,Enero,211,Chile,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,33.12,58928.76,36.8
2013,Enero,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,25.99,45763.97,23
2013,Enero,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,160792.9,116.42,205834.81,160.79
2013,Enero,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4378,6.88,12250.43,4.38
2013,Enero,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,119760,166.71,294843.49,119.76
2013,Enero,249,Estados Unidos,76,Valle del Cauca,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,2475,3.86,6825.24,2.48
2013,Enero,548,Nueva Zelandia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,37400,37.14,65868.35,37.4
2013,Enero,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,219.6,3.81,6730.59,0.22
2013,Enero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9681.6,15.56,27395.7,9.68
2013,Enero,249,Estados Unidos,5,Antioquia,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,1015.2,1.86,3299.26,1.02
2013,Enero,628,Reino Unido,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,168,0.58,1026.94,0.17
2013,Enero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2332.8,3.56,6326.63,2.33
2013,Enero,676,Rusia- Federación de,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,77,0.03,52.97,0.08
2012,Diciembre,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,236,0.45,802.54,0.24
2012,Diciembre,149,Canadá,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,816,4.9,8804.82,0.82
2012,Diciembre,573,Países Bajos,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,408,2.86,5130.26,0.41
2012,Diciembre,767,Suiza,73,Tolima,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,408,3.06,5498.76,0.41
2012,Diciembre,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,20.61,37322.12,18.4
2012,Diciembre,149,Canadá,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5290,4.66,8327.55,5.29
2012,Diciembre,211,Chile,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,16.56,29710.96,18.4
2012,Diciembre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,825,1.35,2431.31,0.83
2012,Diciembre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5469,8.6,15345.71,5.47
2012,Diciembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,74172,98.27,174662.51,74.17
2012,Diciembre,372,Irán- República Islámica de,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,52440,60.31,108397.02,52.44
2012,Diciembre,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3360,5.02,8908.34,3.36
2012,Diciembre,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1440,2.48,4387.63,1.44
2012,Diciembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,34623.84,62.1,111339.03,34.62
2012,Diciembre,249,Estados Unidos,5,Antioquia,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,6012.24,9.98,18070.22,6.01
2012,Diciembre,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,699.48,4.3,7634.66,0.7
2012,Diciembre,815,Trinidad y Tobago,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,646.8,1.16,2050.81,0.65
2012,Diciembre,249,Estados Unidos,8,Atlántico,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4411.37,9.59,17272.78,4.41
2012,Diciembre,391,Jamaica,8,Atlántico,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18042,12.99,23361.26,18.04
2012,Noviembre,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,259.09,0.37,675.58,0.26
2012,Noviembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1280.3,4.25,7746.4,1.28
2012,Noviembre,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,23.92,43395.9,18.4
2012,Noviembre,190,Corea,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,73600,82.43,150041.08,73.6
2012,Noviembre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1075.2,1.66,3015.67,1.08
2012,Noviembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,47.84,86934.61,36.8
2012,Noviembre,474,Marruecos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,22.08,40057.76,18.4
2012,Noviembre,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,25.3,45899.51,23
2012,Noviembre,27,Aruba,44,La Guajira,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1300,0.38,688.06,1.3
2012,Noviembre,69,Australia,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,72,4.41,8018.26,0.07
2012,Noviembre,69,Australia,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,201.67,0.71,1284.3,0.2
2012,Noviembre,149,Canadá,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2150.4,3.23,5898.98,2.15
2012,Noviembre,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,771.5,13.34,24400.58,0.77
2012,Noviembre,149,Canadá,13,Bolívar,2009894000 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,1080,0.48,872.94,0.34
2012,Noviembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,41305.2,70.53,128293.6,41.31
2012,Noviembre,391,Jamaica,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,19140,34.22,62103.48,19.14
2012,Noviembre,580,Panamá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,160,0.9,1633.89,0.16
2012,Noviembre,628,Reino Unido,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,252,0.86,1572.1,0.25
2012,Noviembre,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1846.41,3.97,7202.45,1.85
