Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2008,Agosto,589,Perú,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,400,1.11,2021.21,0.4
2008,Agosto,611,Puerto Rico,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,403.2,1.93,3508.99,0.4
2008,Agosto,756,Sudáfrica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,89850,154.5,274785.44,89.85
2008,Agosto,770,Surinam,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,176.8,0.61,1094.71,0.18
2008,Agosto,239,Ecuador,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,38320.8,107.71,203068.27,38.32
2008,Agosto,239,Ecuador,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,10735,28.69,53538.91,10.73
2008,Agosto,239,Ecuador,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,1140.48,8.38,15852.72,1.14
2008,Agosto,239,Ecuador,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,30231.36,152.03,287175.42,30.23
2008,Agosto,239,Ecuador,5,Antioquia,1806900010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,234,0.93,1750.7,0.23
2008,Agosto,239,Ecuador,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,79976,148.15,265437.97,79.98
2008,Agosto,239,Ecuador,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,11295,20.87,36975.83,11.29
2008,Agosto,239,Ecuador,17,Caldas,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4260,6.82,12422.58,4.26
2008,Agosto,239,Ecuador,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,18063,35.75,66712.46,18.06
2008,Agosto,239,Ecuador,25,Cundinamarca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,501.84,3.11,5828.72,0.5
2008,Agosto,239,Ecuador,25,Cundinamarca,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1686.6,8.04,15047.7,1.69
2008,Agosto,239,Ecuador,25,Cundinamarca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,7279,25.16,47104.26,7.28
2008,Agosto,239,Ecuador,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,3983.55,13.88,26138.37,3.98
2008,Agosto,239,Ecuador,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,13088.48,38.82,72826.36,13.09
2008,Agosto,27,Aruba,54,Norte de Santander,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,145.8,0.75,1390.62,0.15
2008,Julio,47,Antillas Holandesas,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2644.95,6.69,12400.63,2.64
2008,Julio,47,Antillas Holandesas,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,57.6,0.34,597.13,0.06
2008,Julio,47,Antillas Holandesas,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,228.24,1.34,2373.59,0.23
2008,Julio,47,Antillas Holandesas,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,250,0.54,959.67,0.25
2008,Julio,196,Costa Rica,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4320,12.55,22238.62,4.32
2008,Julio,249,Estados Unidos,8,Atlántico,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2160,5.11,10935.28,2.16
2008,Julio,149,Canadá,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4,0,2.16,0
2008,Julio,249,Estados Unidos,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,50,0.04,71.15,0.05
2008,Julio,249,Estados Unidos,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,10,0.02,35.58,0.01
2008,Julio,493,México,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,107.09,0.52,933.44,0.11
2008,Julio,275,Francia,76,Valle del Cauca,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,12.46,0.07,130.71,0.01
2008,Julio,23,Alemania,19,Cauca,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,7235,30.89,54902.91,7.24
2008,Julio,43,Antigua y Barbuda,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1500,3.31,5700.08,1.5
2008,Julio,47,Antillas Holandesas,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2040,5.2,9208.61,2.04
2008,Julio,47,Antillas Holandesas,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,14.7,0.04,63.13,0.01
2008,Julio,83,Barbados,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,360,0.87,1555.23,0.36
2008,Julio,83,Barbados,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,902.4,2.92,5053.97,0.9
2008,Julio,196,Costa Rica,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,644.32,2.24,4008.88,0.64
2008,Julio,196,Costa Rica,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,647.4,2.46,4339.82,0.65
2008,Julio,196,Costa Rica,66,Risaralda,1806320010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- sin rellenar- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,250,1.07,1888.44,0.25
2008,Julio,199,Cuba,11,Bogotá,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,2809.79,19.7,45393.53,2.81
2008,Julio,199,Cuba,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1903.82,10.99,25319.35,1.9
2008,Julio,199,Cuba,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1310.67,6.18,14240.73,1.31
2008,Julio,242,El Salvador,13,Bolívar,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,11560,27.21,49038.1,11.56
2008,Julio,245,España,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1195.8,5.08,9402.32,1.2
2008,Julio,249,Estados Unidos,5,Antioquia,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,20000,140,250353.6,20
2008,Julio,249,Estados Unidos,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1440,3.41,6056.6,1.44
2008,Julio,249,Estados Unidos,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,1360,7.42,13366.3,1.36
2008,Julio,249,Estados Unidos,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,116646.2,154.75,275479.98,116.65
2008,Julio,249,Estados Unidos,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,5703.4,10.7,19801.09,5.7
2008,Julio,249,Estados Unidos,17,Caldas,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,100000,620,1103117.64,100
2008,Julio,249,Estados Unidos,17,Caldas,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,302.65,1.18,2057.34,0.3
2008,Julio,249,Estados Unidos,17,Caldas,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,470.4,1.95,3403.63,0.47
2008,Julio,249,Estados Unidos,17,Caldas,1806320010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- sin rellenar- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,3605,16.86,29475.03,3.61
2008,Julio,249,Estados Unidos,17,Caldas,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,6006.25,16.91,29558.96,6.01
2008,Julio,249,Estados Unidos,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,6365,46.57,82768.96,6.37
2008,Julio,297,Granada,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,354,1.31,2339.41,0.35
2008,Julio,297,Granada,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,51.84,0.36,645.21,0.05
2008,Julio,337,Guyana,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4200,11.02,19327.19,4.2
2008,Julio,337,Guyana,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,132,0.57,1008.27,0.13
2008,Julio,337,Guyana,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,272.7,1,1761.4,0.27
2008,Julio,345,Honduras,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,259.2,1.35,2382.05,0.26
2008,Julio,391,Jamaica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,17278.8,36.93,66185.99,17.28
2008,Julio,493,México,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,166.46,0.99,1786.28,0.17
2008,Julio,493,México,76,Valle del Cauca,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,7008,30.32,53617.3,7.01
2008,Julio,498,Mónaco,17,Caldas,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,60000,432,768441.6,60
2008,Julio,573,Países Bajos,11,Bogotá,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,19995,127.97,227629.48,20
2008,Julio,573,Países Bajos,17,Caldas,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,40000,298,570801.12,40
2008,Julio,580,Panamá,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,6480,15.55,29906.81,6.48
2008,Julio,580,Panamá,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,187.2,0.81,1447.04,0.19
2008,Julio,580,Panamá,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,4769.28,24.95,44625.53,4.77
2008,Julio,580,Panamá,17,Caldas,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,3014,11.6,20288.61,3.01
2008,Julio,580,Panamá,17,Caldas,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,75,0.63,1101.51,0.08
2008,Julio,580,Panamá,17,Caldas,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,7500,13.5,23603.81,7.5
2008,Julio,611,Puerto Rico,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,717,5.22,9126.38,0.72
2008,Julio,628,Reino Unido,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1620,5.86,10410.66,1.62
2008,Julio,628,Reino Unido,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,355,1.06,1878.47,0.36
2008,Julio,660,Reunión,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1120,5.3,9416.3,1.12
2008,Julio,676,Rusia- Federación de,17,Caldas,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,19580,84.19,150895.85,19.58
2008,Julio,705,San Vicente y las Granadinas,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,396,1.24,2137.14,0.4
2008,Julio,715,Santa Lucia,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,3428,8.63,16534.08,3.43
2008,Julio,715,Santa Lucia,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,108,0.67,1282.58,0.11
2008,Julio,764,Suecia,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,1680,8.99,15985.32,1.68
2008,Julio,764,Suecia,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,17457.82,32.39,57570,17.46
2008,Julio,764,Suecia,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,720,4.56,8099.63,0.72
2008,Julio,850,Venezuela,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1889.55,8.64,15420.83,1.89
2008,Julio,850,Venezuela,76,Valle del Cauca,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,26880,108.14,194862.15,26.88
2008,Julio,850,Venezuela,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,73200,334.99,600821.5,73.2
2008,Junio,27,Aruba,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,900,2.1,3555.62,0.9
2008,Julio,850,Venezuela,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,4187.52,38.15,68280.37,4.19
2008,Julio,850,Venezuela,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,228175.82,363.59,673929.71,228.18
2008,Julio,850,Venezuela,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,46000,141.04,250635.08,46
2008,Julio,850,Venezuela,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,736850,408.95,758865.01,736.85
2008,Julio,850,Venezuela,25,Cundinamarca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,72577.2,110.97,194647.17,72.58
2008,Julio,850,Venezuela,66,Risaralda,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,14400,49.22,86050.73,14.4
2008,Julio,850,Venezuela,66,Risaralda,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,4180,26.85,51437.09,4.18
2008,Julio,850,Venezuela,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,2520,14.05,25141.42,2.52
2008,Julio,850,Venezuela,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,27006.83,172.98,308617.27,27.01
2008,Julio,850,Venezuela,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,26851.5,124.65,235627.37,26.85
2008,Julio,196,Costa Rica,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,80,0.45,801.13,0.08
2008,Julio,249,Estados Unidos,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,432,0.9,1573.59,0.43
2008,Julio,850,Venezuela,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,4095,22.83,41136.28,4.09
2008,Julio,850,Venezuela,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,94641.71,609.03,1098900.44,94.64
2008,Julio,47,Antillas Holandesas,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,160,0.47,855.05,0.16
2008,Julio,87,Bélgica,41,Huila,1804001300 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1.65%.,Cacao y su Industria,Cacao,KG,13600,94.52,165261.6,13.6
2008,Julio,97,Bolivia,17,Caldas,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,540,1.23,2199.54,0.54
2008,Julio,97,Bolivia,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,253.44,1.04,1856.19,0.25
2008,Julio,97,Bolivia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,851.7,1.47,2576.96,0.85
2008,Julio,177,Congo,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,22149.12,36.77,64291.52,22.15
2008,Julio,190,Corea,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,7480,34.42,61544.07,7.48
2008,Julio,196,Costa Rica,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,11526.84,19.62,35264.28,11.53
2008,Julio,196,Costa Rica,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,198,1.56,2792.52,0.2
2008,Julio,196,Costa Rica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1210.8,3.44,6160.43,1.21
2008,Julio,211,Chile,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,208,0.74,1342.85,0.21
2008,Julio,211,Chile,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,2520,10.05,17873.38,2.52
2008,Julio,211,Chile,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,8685,17.86,31689.71,8.69
2008,Julio,239,Ecuador,76,Valle del Cauca,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,4022,12.71,22476.87,4.02
2008,Julio,242,El Salvador,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1863,3.64,7438.21,1.86
2008,Julio,242,El Salvador,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,840.6,2.08,3992.96,0.84
2008,Julio,246,Eslovaquia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1047.6,2.42,4278.86,1.05
2008,Julio,249,Estados Unidos,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,6537.6,17.23,30614.26,6.54
2008,Julio,317,Guatemala,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3725.28,8.17,14974.17,3.73
2008,Julio,493,México,54,Norte de Santander,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,20000,78.1,139668.7,20
2008,Julio,505,Mozambique,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,23040,38.63,67533.11,23.04
2008,Julio,580,Panamá,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,192,0.47,818.39,0.19
2008,Julio,589,Perú,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,9834.2,14.96,28661.04,9.83
2008,Julio,589,Perú,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,7870.1,11.16,21366.83,7.87
2008,Julio,589,Perú,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,16345.8,33.98,64842.58,16.35
2008,Julio,589,Perú,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,478.8,2.3,4137.88,0.48
2008,Julio,589,Perú,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,400,1.11,1993.02,0.4
2008,Julio,611,Puerto Rico,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9659.91,39.31,71185.33,9.66
2008,Julio,756,Sudáfrica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,97763.6,171.02,303042.39,97.76
2008,Julio,764,Suecia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2903.4,4.84,8725.33,2.9
2008,Julio,767,Suiza,76,Valle del Cauca,1806900010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,175,0.94,1696.77,0.18
