Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2018,Septiembre,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,5.56,0.1,301.96,0.01
2018,Septiembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,19802.5,33.63,101769.09,19.8
2018,Septiembre,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.8,0,4.22,0
2018,Septiembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,14754.68,20.42,61665.69,14.75
2018,Septiembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,8315.62,11.76,35499.09,8.32
2018,Septiembre,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.4,0.06,184.3,0
2018,Agosto,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.82,0.08,238.29,0
2018,Agosto,493,México,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,198.9,0.29,882.17,0.2
2018,Agosto,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,9988,14.86,43715.22,9.99
2018,Agosto,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.3,0.1,293.76,0
2018,Julio,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.64,0.08,230.41,0
2018,Julio,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1800,2.86,8260.33,1.8
2018,Julio,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,7132.63,9.56,27451.39,7.13
2018,Julio,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,7409.22,9.49,27602.65,7.41
2018,Julio,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3360,6.69,19262.11,3.36
2018,Julio,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3663,4.19,12050.7,3.66
2018,Julio,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.37,0.02,57.72,0
2018,Junio,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.54,0.08,235.63,0
2018,Junio,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,900,1.18,3451.45,0.9
2018,Junio,628,Reino Unido,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3576,2.66,7799.31,3.58
2018,Junio,200,Curazao,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,100,0.19,557.7,0.1
2018,Junio,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.64,0.02,57.03,0
2018,Mayo,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.79,0.06,165.4,0
2018,Mayo,493,México,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,138.6,0.2,587.45,0.14
2018,Mayo,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,33922.93,49.07,142987.84,33.92
2018,Mayo,573,Países Bajos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2097,3.46,9997.9,2.1
2018,Mayo,628,Reino Unido,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2366,2.33,6721.77,2.37
2018,Mayo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3255,4.65,13323.97,3.25
2018,Mayo,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1440,3.02,8658.07,1.44
2018,Mayo,27,Aruba,8,Atlántico,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,240,0.08,245.55,0.24
2018,Mayo,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.99,0.06,165.56,0
2018,Abril,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.25,0.06,171.91,0
2018,Abril,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1800,2.64,7181.7,1.8
2018,Abril,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22455.76,30.21,84770.76,22.46
2018,Abril,245,España,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2400,2.74,7676.09,2.4
2018,Abril,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.63,0.04,114.54,0
2018,Marzo,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.47,0.06,174.17,0
2018,Marzo,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,17473.6,24.96,71344.2,17.47
2018,Marzo,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3268.8,4.63,13337.78,3.27
2018,Marzo,211,Chile,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,36.5,0.06,160.25,0.04
2018,Marzo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,21913.26,29.43,81823.58,21.91
2018,Marzo,27,Aruba,13,Bolívar,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1300,1.3,3742.89,1.3
2018,Marzo,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,15565.04,19.1,54329.07,15.57
2018,Marzo,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2880,5.67,16265.81,2.88
2018,Marzo,200,Curazao,68,Santander,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,140,0.09,248.64,0.14
2018,Marzo,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.15,0.06,172.87,0
2018,Febrero,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.69,0.04,115.47,0
2018,Febrero,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22455.76,30.21,86270.56,22.46
2018,Febrero,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.33,0.04,117.45,0
2018,Enero,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3.6,0.1,299.45,0
2018,Enero,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,7990.4,11.32,33002.3,7.99
2018,Enero,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.52,0.04,117.42,0
2017,Diciembre,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.79,0.04,119.69,0
2017,Diciembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,5042,7.19,21537.56,5.04
2017,Diciembre,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,15504.1,21.44,63723.28,15.5
2017,Diciembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,68993.68,92.4,276741.17,68.99
2017,Diciembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,6720,12.84,38579.53,6.72
2017,Diciembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,300,6.26,18861.55,0.3
2017,Diciembre,249,Estados Unidos,70,Sucre,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,24449,15.02,44498.15,24.45
2017,Noviembre,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.91,0.04,118.32,0
2017,Noviembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,315.07,0.01,30.04,0.32
2017,Noviembre,493,México,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,99,0.13,387.16,0.1
2017,Noviembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,21154.2,28.57,86806.8,21.15
2017,Noviembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22997.52,23.47,71698.52,23
2017,Noviembre,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.8,0.04,118.93,0
2017,Octubre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1921.5,2.01,6049.05,1.92
2017,Octubre,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4540,6.43,19365.65,4.54
2017,Octubre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,23324.2,31.67,93400.56,23.32
2017,Octubre,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,547.5,1.01,2986.51,0.55
2017,Octubre,249,Estados Unidos,70,Sucre,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,47938,30.03,88445.41,47.94
2017,Septiembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4950,6.85,20105.62,4.95
2017,Septiembre,23,Alemania,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,14.4,0.01,23.45,0.01
2017,Septiembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,20177.48,27.06,78740.22,20.18
2017,Septiembre,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,432,0.9,2606.32,0.43
2017,Septiembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3360,6.32,18323.33,3.36
2017,Agosto,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.59,0.06,174.1,0
2017,Agosto,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,50,0.01,15.06,0.05
2017,Agosto,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3995.2,5.66,17049.07,4
2017,Agosto,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,16465.09,22.27,67062.24,16.47
2017,Agosto,249,Estados Unidos,47,Magdalena,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,9,0,5.91,0.01
2017,Agosto,249,Estados Unidos,70,Sucre,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,14470,8.71,26236.82,14.47
2017,Agosto,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.15,0.04,116.01,0
2017,Julio,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.37,0.02,57.76,0
2017,Julio,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1017,1.11,3383.37,1.02
2017,Julio,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,6991.6,9.91,30643.52,6.99
2017,Julio,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,93.6,0.2,592.29,0.09
2017,Julio,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2688,5.01,15085.25,2.69
2017,Julio,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,983,20.45,62230.66,0.98
2017,Julio,249,Estados Unidos,70,Sucre,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,24448.87,14.63,44627.79,24.45
2017,Junio,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.85,0.02,60.56,0
2017,Junio,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,18588.42,29.3,88589.14,18.59
2017,Junio,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.64,0.02,60.56,0
2017,Mayo,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.25,0.04,116.45,0
2017,Mayo,149,Canadá,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1301.1,4.12,12029.13,1.3
2017,Mayo,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,617.1,1.15,3330.6,0.62
2017,Mayo,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.78,11084.29,2.02
2017,Mayo,27,Aruba,25,Cundinamarca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,50,0.08,230.82,0.05
2017,Mayo,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,5,0.1,301.78,0.01
2017,Mayo,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.32,0.02,58.24,0
2017,Abril,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.79,0.02,53.98,0
2017,Abril,196,Costa Rica,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,42.4,0.05,131.47,0.04
2017,Abril,580,Panamá,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,66.4,0.08,218.07,0.07
2017,Abril,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,998.8,1.39,4018.19,1
2017,Abril,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,5992.8,8.49,24272.99,5.99
2017,Abril,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,17466.08,23.5,67426.8,17.47
2017,Abril,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,871.68,0.9,2575.02,0.87
2017,Abril,27,Aruba,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,9.68,0,2.89,0.01
2017,Marzo,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3.68,0.11,318.68,0
2017,Marzo,196,Costa Rica,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,148,0.16,474.91,0.15
2017,Marzo,589,Perú,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,18.4,0.02,58.38,0.02
2017,Marzo,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1997.6,2.21,6460.71,2
2017,Marzo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,47116.08,62.97,185802.02,47.12
2017,Marzo,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3360,5.98,17343.96,3.36
2017,Marzo,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.74,0.22,648.55,0
2017,Marzo,937,ZFPE KC Antioquia G.L,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1.24,0.04,115.08,0
2017,Febrero,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,8989.2,12.74,36772.82,8.99
2017,Febrero,169,Colombia,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.5,0.03,74.21,0
2017,Enero,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3.05,0.07,194.91,0
