Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2017,Mayo,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15637.54,21.3,62547.83,15.64
2017,Mayo,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,5122,4.34,12800.32,5.12
2017,Mayo,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,26640,28.14,82103.41,26.64
2017,Mayo,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,10656,11.09,31952.18,10.66
2017,Abril,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,20,0,5.73,0.02
2017,Abril,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,41566,33.22,95553.77,41.57
2017,Abril,275,Francia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,13,0,2.94,0.01
2017,Abril,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,16710,10.32,29478.87,16.71
2017,Abril,386,Italia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,11.2,0,2.87,0.01
2017,Abril,386,Italia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,360,0.29,841.84,0.36
2017,Abril,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,43776,35.42,102047.92,43.78
2017,Abril,573,Países Bajos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14256,15.06,43259.72,14.26
2017,Abril,580,Panamá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,12.24,1.02,2910.16,0.01
2017,Abril,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,132114,68.22,195391.13,132.11
2017,Abril,211,Chile,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,11.62,33687.89,19.92
2017,Abril,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,428.76,1.23,3529.42,0.43
2017,Abril,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,447,7.85,22554.95,0.45
2017,Abril,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2985.6,5.93,17104.62,2.99
2017,Abril,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,29.88,86180.64,39.84
2017,Abril,580,Panamá,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1020,2.28,6527.67,1.02
2017,Abril,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,59760,34.86,101063.67,59.76
2017,Abril,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,201600,103.56,297517.8,201.6
2017,Abril,211,Chile,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,101100,54.6,156062.42,101.1
2017,Abril,247,Eslovenia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,229152,106.26,309895.79,229.15
2017,Abril,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,37200,16.74,48943.12,37.2
2017,Abril,309,Guadalupe,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,59760,49.41,142801.89,59.76
2017,Abril,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,100800,44.18,126237.67,100.8
2017,Abril,196,Costa Rica,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,300,0.34,972.55,0.3
2017,Abril,211,Chile,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,1166.4,2.79,7959.3,1.17
2017,Abril,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,6998.4,15.37,44062.92,7
2017,Abril,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14682.36,154.77,447649.01,14.68
2017,Abril,573,Países Bajos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4,0,5.68,0
2017,Abril,815,Trinidad y Tobago,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,1293.6,2.74,7872.26,1.29
2017,Abril,27,Aruba,8,Atlántico,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,478.8,1.2,3438.61,0.48
2017,Abril,200,Curazao,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15620,7.56,21697.86,15.62
2017,Abril,580,Panamá,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2920,5.34,15245.83,2.92
2017,Abril,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15371.75,29.21,84800.07,15.37
2017,Abril,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,5184,5.44,15635.86,5.18
2017,Abril,573,Países Bajos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,171,1.32,3841.35,0.17
2017,Marzo,23,Alemania,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,16,0,11.75,0.02
2017,Marzo,23,Alemania,63,Quindío,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1005,11.39,33438.19,1
2017,Marzo,245,España,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3720,4.09,11886.73,3.72
2017,Marzo,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,45816,41.7,122196.25,45.82
2017,Marzo,275,Francia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14,0,2.9,0.01
2017,Marzo,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,25641,15.99,47621.02,25.64
2017,Marzo,386,Italia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,350,4.81,14049.31,0.35
2017,Marzo,386,Italia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,480,0.39,1151.23,0.48
2017,Marzo,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,34832,28.23,83186.52,34.83
2017,Marzo,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,90477,48.78,143365.96,90.48
2017,Marzo,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,952.8,1.81,5331.78,0.95
2017,Marzo,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,308,7.48,21835.33,0.31
2017,Marzo,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1052.8,2.05,6156.26,1.05
2017,Marzo,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,14.94,43527.39,19.92
2017,Marzo,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,11.62,33837.32,19.92
2017,Marzo,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,243936,118.4,349690.17,243.94
2017,Marzo,211,Chile,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,161280,87.36,257492.07,161.28
2017,Marzo,247,Eslovenia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,83328,38.64,114243.8,83.33
2017,Marzo,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,223200,105.75,313071.78,223.2
2017,Marzo,386,Italia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,543660,259.49,767661.92,543.66
2017,Marzo,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,40992,16.41,48382.29,40.99
2017,Marzo,211,Chile,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,1166.4,2.79,8133.98,1.17
2017,Marzo,211,Chile,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1836,2.83,8418.5,1.84
2017,Marzo,245,España,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,486,0.98,2861.08,0.49
2017,Marzo,245,España,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,506,1.03,3003.64,0.51
2017,Marzo,245,España,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,30,0.07,202.26,0.03
2017,Marzo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,13946.4,30.83,91194.01,13.95
2017,Marzo,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,7341.18,77.39,227265.82,7.34
2017,Marzo,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,11.62,33854.67,39.84
2017,Marzo,200,Curazao,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,16300,8.06,23910.23,16.3
2017,Marzo,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3062,6.14,18010.37,3.06
2017,Marzo,245,España,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,62.39,4.78,14341.14,0.06
2017,Febrero,23,Alemania,63,Quindío,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3000,34,98691.12,3
2017,Febrero,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,36812,28.38,81717.96,36.81
2017,Febrero,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,24955,7.36,21490.93,24.95
2017,Febrero,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14162,9.4,27186.5,14.16
2017,Febrero,573,Países Bajos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,120,0.57,1647.06,0.12
2017,Febrero,573,Países Bajos,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,0.36,0.04,100.64,0
2017,Febrero,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,108578,58.25,167531.38,108.58
2017,Febrero,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,11.62,33776.78,19.92
2017,Febrero,23,Alemania,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,605.6,1.18,3402.43,0.61
2017,Febrero,53,Arabia Saudita,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,139440,67.06,192119.13,139.44
2017,Febrero,245,España,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2160,3.73,10650.99,2.16
2017,Febrero,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,20.92,60021.7,39.84
2017,Febrero,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,9.96,28443.77,19.92
2017,Febrero,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,99600,45.65,130512.16,99.6
2017,Febrero,827,Turquía,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,219120,115.87,331912.26,219.12
2017,Febrero,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,141792,79.05,226916.67,141.79
2017,Febrero,211,Chile,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,60480,32.76,94034.3,60.48
2017,Febrero,249,Estados Unidos,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,55800,26.23,75902.87,55.8
2017,Febrero,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,20160,9.81,28216.17,20.16
2017,Febrero,23,Alemania,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1300,2.15,6127.26,1.3
2017,Febrero,245,España,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,368.2,0.92,2632.49,0.37
2017,Febrero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,8184,17.8,51146.47,8.18
2017,Febrero,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14682.36,154.77,445934.93,14.68
2017,Febrero,249,Estados Unidos,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2419.2,3.8,10979.51,2.42
2017,Febrero,383,Israel,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4002,35.22,101903.89,4
2017,Febrero,573,Países Bajos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,8.07,23218.56,19.92
2017,Febrero,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,59760,35.06,100309.63,59.76
2017,Febrero,764,Suecia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,557.76,9.88,28519.74,0.56
2017,Febrero,200,Curazao,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15490,7.56,21684.98,15.49
2017,Febrero,200,Curazao,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3400,0.8,2325.42,3.4
2017,Febrero,580,Panamá,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2800,5.12,14874,2.8
2017,Febrero,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1520.8,1.03,2948.15,1.52
2017,Febrero,196,Costa Rica,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,12,0.02,60.61,0.01
2017,Enero,149,Canadá,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,0.1,0,1.47,0
2017,Enero,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,23088,17.5,52500.18,23.09
2017,Enero,249,Estados Unidos,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,100,0.18,526.41,0.1
2017,Enero,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,13978,4.56,13262.9,13.98
2017,Enero,386,Italia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,200,2.74,8022.12,0.2
2017,Enero,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,192,0.12,366.41,0.19
2017,Enero,87,Bélgica,47,Magdalena,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19500,18.68,56038.26,19.5
2017,Enero,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,143739,77.37,228562.29,143.74
2017,Enero,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,14.61,42898.73,19.92
2017,Enero,53,Arabia Saudita,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,119520,61.92,181190.24,119.52
2017,Enero,249,Estados Unidos,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2150.4,4.12,12084.57,2.15
2017,Enero,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1076.66,2.05,6011.6,1.08
2017,Enero,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,9.96,29887.07,19.92
2017,Enero,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,8.67,25462.32,19.92
2017,Enero,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,18.26,53610.63,39.84
2017,Enero,827,Turquía,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,79680,43.16,126105.1,79.68
2017,Enero,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,80640,40.92,120064.84,80.64
2017,Enero,211,Chile,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,60480,32.76,96089.99,60.48
2017,Enero,386,Italia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,100800,73.4,215320.98,100.8
2017,Enero,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,20160,8.95,26282.71,20.16
2017,Enero,149,Canadá,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,528,1.01,2971.19,0.53
2017,Enero,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,773.3,13.37,39264.32,0.77
2017,Enero,245,España,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,16291,15.62,45904.33,16.29
2017,Enero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,8851.2,19.18,56291.5,8.85
2017,Enero,573,Países Bajos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,100,1.37,4035.72,0.1
2017,Enero,573,Países Bajos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,317876,89.39,261744.96,317.88
2017,Enero,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,99600,58.1,170485.73,99.6
2017,Enero,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,23.24,69736.5,39.84
