Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2016,Julio,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,46159,34.41,103070.58,46.16
2016,Julio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,219180,171.42,503635.2,219.18
2016,Julio,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,548066,266.35,785348.4,548.07
2016,Julio,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,205152,105.6,313475.48,205.15
2016,Julio,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,431182,182.21,537798.65,431.18
2016,Julio,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,41697,25.06,73950.42,41.7
2016,Julio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1118553,563.98,1659160.78,1118.55
2016,Julio,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,216,0.24,730.5,0.22
2016,Julio,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22489.5,16.57,48911.66,22.49
2016,Julio,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21366,15.39,45435.4,21.37
2016,Junio,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,168000,95.22,283851.31,168
2016,Junio,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,39044,27.11,80326.83,39.04
2016,Junio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,312858,235.98,707066.74,312.86
2016,Junio,23,Alemania,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,18000,25.91,76244.36,18
2016,Junio,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1346452,643.38,1919857.69,1346.45
2016,Junio,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,201997,112.65,338318.05,202
2016,Junio,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,6084889,2859.38,8540104.3,6084.89
2016,Junio,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,103114,63.27,190721.17,103.11
2016,Junio,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,392256,182.82,545294.01,392.26
2016,Junio,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4391701,2109.14,6274980.19,4391.7
2016,Junio,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,34797,24.24,72543.9,34.8
2016,Junio,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,45013.5,31.78,95259.88,45.01
2016,Junio,239,Ecuador,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.63,4874.27,0.2
2016,Mayo,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23255,16.15,47959.36,23.25
2016,Mayo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,244324,179.44,532665.31,244.32
2016,Mayo,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,953427,457.22,1396633.84,953.43
2016,Mayo,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,91368,46.07,139999.71,91.37
2016,Mayo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,10365283,4902.87,14822289.06,10365.28
2016,Mayo,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,414048,195,596795.06,414.05
2016,Mayo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2772206,1348.52,4043692.01,2772.21
2016,Abril,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,68101,33.38,100850.41,68.1
2016,Abril,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,126000,71.42,208796.89,126
2016,Abril,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,26437,18.36,55068.62,26.44
2016,Abril,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,200704,147.58,444728.55,200.7
2016,Abril,239,Ecuador,25,Cundinamarca,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,50,1.35,4197.96,0.05
2016,Abril,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,878273,433.78,1270618.98,878.27
2016,Abril,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,225073,128.61,387005.35,225.07
2016,Abril,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,10751355,4703.76,14203225.19,10751.35
2016,Abril,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21666,9.89,29679.23,21.67
2016,Abril,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4807754,2295.93,6952102.71,4807.75
2016,Abril,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,120,1.59,4764.64,0.12
2016,Abril,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23157.13,16.55,50270.42,23.16
2016,Marzo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,69447,48.23,149434.75,69.45
2016,Marzo,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,189000,107.13,339534.39,189
2016,Marzo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,247142,181.73,571528.16,247.14
2016,Marzo,647,República Dominicana,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,47000,23.04,74097.91,47
2016,Marzo,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,589239,281.72,880175.95,589.24
2016,Marzo,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,68544,34.56,107468.47,68.54
2016,Marzo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,11152398,5374.74,17248729.93,11152.4
2016,Marzo,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,66240,30.24,92326.95,66.24
2016,Marzo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4850372,2341.5,7445285.13,4850.37
2016,Marzo,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,100,1.42,4564.77,0.1
2016,Marzo,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,48493.88,33.97,105465.04,48.49
2016,Marzo,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23325,14.69,44392.28,23.32
2016,Marzo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21792,13.44,42514.08,21.79
2016,Marzo,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,26,0.05,172.72,0.03
2016,Marzo,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,100,0.89,2710.1,0.1
2016,Febrero,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,336000,190.44,638732.58,336
2016,Febrero,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,26266,18.24,61871.1,26.27
2016,Febrero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,274361,201.74,672275.4,274.36
2016,Febrero,647,República Dominicana,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,70500,34.56,116352.69,70.5
2016,Febrero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,850678,403.15,1350612.88,850.68
2016,Febrero,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,114050,57.5,193780.22,114.05
2016,Febrero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3250626,1510.73,5021634.23,3250.63
2016,Febrero,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22011,10.05,33730.6,22.01
2016,Febrero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2612123,1259.71,4197552.29,2612.12
2016,Febrero,573,Países Bajos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,61106.4,39.1,132244.02,61.11
2016,Febrero,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,846,0.63,2127.2,0.85
2016,Febrero,249,Estados Unidos,13,Bolívar,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21792,13.44,45827.98,21.79
2016,Enero,245,España,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,18060,11.34,36815.42,18.06
2016,Enero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,326526,236.43,774886.79,326.53
2016,Enero,647,República Dominicana,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23500,11.52,37272.38,23.5
2016,Enero,573,Países Bajos,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,5000,6.29,20732.06,5
2016,Enero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,752896,372.14,1217643.3,752.9
2016,Enero,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,223100,128.68,422583.46,223.1
2016,Enero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1910560,925,3094644.21,1910.56
2016,Enero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,973205,478.65,1567172.78,973.21
2016,Enero,573,Países Bajos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,56580,31.91,105112.92,56.58
2016,Enero,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1541.61,1.25,4072.99,1.54
2016,Enero,249,Estados Unidos,13,Bolívar,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21474.2,13.24,43624.94,21.47
2016,Enero,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.25,4138.31,0.2
2015,Diciembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,252000,142.83,467406.17,252
2015,Diciembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,454821,325.41,1053824.91,454.82
2015,Diciembre,647,República Dominicana,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,71283,34.94,111453.46,71.28
2015,Diciembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,657021,327.97,1057107.76,657.02
2015,Diciembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,91392,46.08,147649.42,91.39
2015,Diciembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2560884,1259.41,4186858.84,2560.88
2015,Diciembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1321327,640.08,2086705.92,1321.33
2015,Diciembre,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,100,1.42,4470.95,0.1
2015,Diciembre,245,España,13,Bolívar,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,165,0.37,1150.99,0.17
2015,Diciembre,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,666,0.5,1608.61,0.67
2015,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,47367,32.9,97034.26,47.37
2015,Noviembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,42000,23.81,72352.36,42
2015,Noviembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,230203,164.63,486111.83,230.2
2015,Noviembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1245056,610.61,1845305.65,1245.06
2015,Noviembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,181411,99.51,297936.99,181.41
2015,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1799331,828.91,2538152.87,1799.33
2015,Noviembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,615182,310.18,916364.89,615.18
2015,Noviembre,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,2.28,7084.73,0.2
2015,Noviembre,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,918,0.71,2135.91,0.92
2015,Noviembre,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,78,0.13,407.57,0.08
2015,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,45041,27.76,80750.23,45.04
2015,Octubre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,126000,71.42,212190.03,126
2015,Octubre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,292280,211.24,612282.08,292.28
2015,Octubre,647,República Dominicana,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,92800,41.41,120466.45,92.8
2015,Octubre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1355756,657.64,1930028.38,1355.76
2015,Octubre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,250528,142.06,416215.88,250.53
2015,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,5707256,2726.03,7986971.97,5707.26
2015,Octubre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2036290,974.18,2845344.34,2036.29
2015,Octubre,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,726,0.5,1466.03,0.73
2015,Octubre,239,Ecuador,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.63,4654.86,0.2
2015,Octubre,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,78,0.14,412.32,0.08
2015,Septiembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,235000,163.2,497619.97,235
2015,Septiembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,189000,107.13,322828.46,189
2015,Septiembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,343076,250.13,764498.62,343.08
2015,Septiembre,23,Alemania,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,18000,22.4,69748.88,18
2015,Septiembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1003997,494.35,1503213.12,1004
2015,Septiembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,159544,84.75,260991.12,159.54
2015,Septiembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,5891842,2808.08,8713066.5,5891.84
2015,Septiembre,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21677,12.48,37755.49,21.68
2015,Septiembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2307273,1105.34,3418498.99,2307.27
2015,Septiembre,239,Ecuador,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.63,4943.12,0.2
